"brand","model","year","price_in_euro","transmission_type","fuel_type","mileage_in_km"
"ford","Ford Focus","2019",17950,"Manual","Petrol",62500
"ford","Ford Focus","2019",26880,"Manual","Petrol",34275
"ford","Ford Focus","2019",15980,"Manual","Petrol",66866
"ford","Ford Focus","2019",18990,"Manual","Petrol",55000
"ford","Ford Focus","2019",17990,"Manual","Petrol",37500
"ford","Ford Focus","2019",15980,"Manual","Petrol",42770
"ford","Ford Focus","2019",19380,"Manual","Petrol",47661
"ford","Ford Focus","2019",28800,"Manual","Petrol",24095
"ford","Ford Focus","2019",39770,"Manual","Petrol",16401
"ford","Ford Focus","2019",14299,"Manual","Petrol",68995
"ford","Ford Focus","2019",16990,"Manual","Petrol",61050
"ford","Ford Focus","2019",16990,"Manual","Petrol",40618
"ford","Ford Focus","2019",19999,"Manual","Petrol",43569
"ford","Ford Focus","2019",21288,"Manual","Petrol",27512
"ford","Ford Focus","2019",28990,"Manual","Petrol",48450
"ford","Ford Focus","2019",29900,"Manual","Petrol",42307
"ford","Ford Focus","2019",21488,"Manual","Petrol",27512
"ford","Ford Focus","2019",27589,"Manual","Petrol",23020
"ford","Ford Focus","2019",18995,"Manual","Petrol",30450
"ford","Ford Focus","2019",28890,"Manual","Petrol",14981
"ford","Ford Focus","2019",29990,"Manual","Petrol",34085
"ford","Ford Focus","2019",30990,"Manual","Petrol",36851
"ford","Ford Focus","2019",29490,"Manual","Petrol",33847
"ford","Ford Focus","2020",22350,"Manual","Petrol",52400
"ford","Ford Focus","2020",22890,"Manual","Petrol",52193
"ford","Ford Focus","2020",23340,"Manual","Petrol",30500
"ford","Ford Focus","2020",15220,"Manual","Petrol",58989
"ford","Ford Focus","2020",15170,"Manual","Petrol",59527
"ford","Ford Focus","2020",22990,"Manual","Petrol",16500
"ford","Ford Focus","2020",27499,"Manual","Petrol",43000
"ford","Ford Focus","2020",25500,"Manual","Petrol",76900
"ford","Ford Focus","2020",18840,"Manual","Petrol",9500
"ford","Ford Focus","2020",16470,"Manual","Petrol",64149
"ford","Ford Focus","2020",19990,"Manual","Petrol",33716
"ford","Ford Focus","2020",24700,"Manual","Petrol",7400
"ford","Ford Focus","2020",23900,"Manual","Petrol",14290
"ford","Ford Focus","2020",27990,"Manual","Petrol",26966
"ford","Ford Focus","2020",29990,"Manual","Petrol",20200
"ford","Ford Focus","2020",19890,"Manual","Petrol",29610
"ford","Ford Focus","2020",29180,"Manual","Petrol",40600
"ford","Ford Focus","2020",18999,"Manual","Petrol",58000
"ford","Ford Focus","2020",26180,"Manual","Petrol",43994
"ford","Ford Focus","2020",29390,"Manual","Petrol",49150
"ford","Ford Focus","2020",28980,"Manual","Petrol",40600
"ford","Ford Focus","2020",30880,"Manual","Petrol",32200
"ford","Ford Focus","2020",28950,"Manual","Petrol",56500
"ford","Ford Focus","2020",16490,"Manual","Petrol",22852
"ford","Ford Focus","2020",30890,"Manual","Petrol",31490
"ford","Ford Focus","2020",30880,"Manual","Petrol",37200
"ford","Ford Focus","2020",25000,"Manual","Petrol",27220
"ford","Ford Focus","2020",23900,"Manual","Petrol",33380
"ford","Ford Focus","2020",19220,"Manual","Petrol",40793
"ford","Ford Focus","2020",23900,"Manual","Petrol",2830
"ford","Ford Focus","2020",17990,"Manual","Petrol",36898
"ford","Ford Focus","2020",16980,"Manual","Petrol",46000
"ford","Ford Focus","2020",24490,"Manual","Petrol",9484
"ford","Ford Focus","2020",21630,"Manual","Petrol",63834
"ford","Ford Focus","2020",27660,"Manual","Petrol",52747
"ford","Ford Focus","2020",34990,"Manual","Petrol",21000
"ford","Ford Focus","2020",16999,"Manual","Petrol",28753
"ford","Ford Focus","2020",20990,"Manual","Petrol",10500
"ford","Ford Focus","2020",31450,"Manual","Petrol",35400
"ford","Ford Focus","2020",19990,"Manual","Petrol",51084
"ford","Ford Focus","2020",17500,"Manual","Petrol",33900
"ford","Ford Focus","2020",30990,"Manual","Petrol",29562
"ford","Ford Focus","2020",22750,"Manual","Petrol",41295
"ford","Ford Focus","2020",23990,"Manual","Petrol",30771
"ford","Ford Focus","2020",19480,"Manual","Petrol",34600
"ford","Ford Focus","2020",20850,"Manual","Petrol",29830
"ford","Ford Focus","2020",34290,"Manual","Petrol",20827
"ford","Ford Focus","2020",28550,"Manual","Petrol",33962
"ford","Ford Focus","2020",22980,"Manual","Petrol",43423
"ford","Ford Focus","2020",19000,"Manual","Petrol",28000
"ford","Ford Focus","2020",28950,"Manual","Petrol",12100
"ford","Ford Focus","2020",33500,"Manual","Petrol",34000
"ford","Ford Focus","2020",23480,"Manual","Petrol",75012
"ford","Ford Focus","2020",23850,"Manual","Petrol",23500
"ford","Ford Focus","2020",21900,"Manual","Petrol",32678
"ford","Ford Focus","2020",30990,"Manual","Petrol",33400
"ford","Ford Focus","2020",18950,"Manual","Petrol",14000
"ford","Ford Focus","2020",30470,"Manual","Petrol",20880
"ford","Ford Focus","2020",16799,"Manual","Petrol",27552
"ford","Ford Focus","2020",19990,"Manual","Petrol",76519
"ford","Ford Focus","2020",14380,"Manual","Petrol",34683
"ford","Ford Focus","2020",14980,"Manual","Petrol",95488
"ford","Ford Focus","2020",26490,"Manual","Petrol",39500
"ford","Ford Focus","2020",24290,"Manual","Petrol",23000
"ford","Ford Focus","2020",29900,"Manual","Petrol",18250
"ford","Ford Focus","2020",28053,"Manual","Petrol",73308
"ford","Ford Focus","2020",18990,"Manual","Petrol",57200
"ford","Ford Focus","2020",22290,"Manual","Petrol",29500
"ford","Ford Focus","2020",19290,"Manual","Petrol",15760
"ford","Ford Focus","2020",19990,"Manual","Petrol",8034
"ford","Ford Focus","2020",29900,"Manual","Petrol",29730
"ford","Ford Focus","2020",21889,"Manual","Petrol",21300
"ford","Ford Focus","2020",30950,"Manual","Petrol",16850
"ford","Ford Focus","2020",31100,"Manual","Petrol",35200
"ford","Ford Focus","2020",30990,"Manual","Petrol",30496
"ford","Ford Focus","2020",21990,"Manual","Petrol",39790
"ford","Ford Focus","2020",22222,"Manual","Petrol",33551
"ford","Ford Focus","2020",20499,"Manual","Petrol",35000
"ford","Ford Focus","2020",23990,"Manual","Petrol",64330
"ford","Ford Focus","2020",19990,"Manual","Petrol",10444
"ford","Ford Focus","2020",26840,"Manual","Petrol",59089
"ford","Ford Focus","2020",18990,"Manual","Petrol",15268
"ford","Ford Focus","2020",19990,"Manual","Petrol",5361
"ford","Ford Focus","2020",18690,"Manual","Petrol",13652
"ford","Ford Focus","2020",23990,"Manual","Petrol",37405
"ford","Ford Focus","2020",19390,"Manual","Petrol",8667
"ford","Ford Focus","2020",18490,"Manual","Petrol",29386
"ford","Ford Focus","2020",19390,"Manual","Petrol",2433
"ford","Ford Focus","2020",18890,"Manual","Petrol",6693
"ford","Ford Focus","2020",18890,"Manual","Petrol",11235
"ford","Ford Focus","2020",24449,"Manual","Petrol",59400
"ford","Ford Focus","2020",23990,"Manual","Petrol",17578
"ford","Ford Focus","2020",23990,"Manual","Petrol",17360
"ford","Ford Focus","2020",18390,"Manual","Petrol",23042
"ford","Ford Focus","2020",24480,"Manual","Petrol",65250
"ford","Ford Focus","2020",23000,"Manual","Petrol",20000
"ford","Ford Focus","2020",23990,"Manual","Petrol",47440
"ford","Ford Focus","2020",22990,"Manual","Petrol",43825
"ford","Ford Focus","2020",20290,"Manual","Petrol",27044
"ford","Ford Focus","2020",23550,"Manual","Petrol",29747
"ford","Ford Focus","2020",21980,"Manual","Petrol",8377
"ford","Ford Focus","2020",24488,"Manual","Petrol",14285
"ford","Ford Focus","2020",26990,"Manual","Petrol",23758
"ford","Ford Focus","2020",24688,"Manual","Petrol",8708
"ford","Ford Focus","2020",24488,"Manual","Petrol",8708
"ford","Ford Focus","2020",24488,"Manual","Petrol",14285
"ford","Ford Focus","2020",22990,"Manual","Petrol",39600
"ford","Ford Focus","2020",24488,"Manual","Petrol",8708
"ford","Ford Focus","2020",23887,"Manual","Petrol",54534
"ford","Ford Focus","2020",21980,"Manual","Petrol",37400
"ford","Ford Focus","2020",23490,"Manual","Petrol",44000
"ford","Ford Focus","2020",19990,"Manual","Petrol",16978
"ford","Ford Focus","2020",22940,"Manual","Petrol",21590
"ford","Ford Focus","2020",28850,"Manual","Petrol",26000
"ford","Ford Focus","2020",24688,"Manual","Petrol",8708
"ford","Ford Focus","2020",24423,"Manual","Petrol",16000
"ford","Ford Focus","2020",22990,"Manual","Petrol",32684
"ford","Ford Focus","2020",21990,"Manual","Petrol",5117
"ford","Ford Focus","2020",22990,"Manual","Petrol",23990
"ford","Ford Focus","2020",16950,"Manual","Petrol",74000
"ford","Ford Focus","2020",21890,"Manual","Petrol",38980
"ford","Ford Focus","2020",30990,"Manual","Petrol",35794
"ford","Ford Focus","2020",22440,"Manual","Petrol",10000
"ford","Ford Focus","2020",19085,"Manual","Petrol",25498
"ford","Ford Focus","2020",22490,"Manual","Petrol",15500
"ford","Ford Focus","2020",18840,"Manual","Petrol",12846
"ford","Ford Focus","2020",16830,"Manual","Petrol",44737
"ford","Ford Focus","2020",40990,"Manual","Petrol",76080
"ford","Ford Focus","2020",20170,"Manual","Petrol",23995
"ford","Ford Focus","2020",18890,"Manual","Petrol",26959
"ford","Ford Focus","2020",19885,"Manual","Petrol",34805
"ford","Ford Focus","2020",18499,"Manual","Petrol",34760
"ford","Ford Focus","2020",20900,"Manual","Petrol",30000
"ford","Ford Focus","2020",17990,"Manual","Petrol",40600
"ford","Ford Focus","2020",17990,"Manual","Petrol",29700
"ford","Ford Focus","2020",18990,"Manual","Petrol",32900
"ford","Ford Focus","2020",18580,"Manual","Petrol",12100
"ford","Ford Focus","2020",37890,"Manual","Petrol",66390
"ford","Ford Focus","2020",25688,"Manual","Petrol",23328
"ford","Ford Focus","2020",19990,"Manual","Petrol",18400
"ford","Ford Focus","2020",17950,"Manual","Petrol",24380
"ford","Ford Focus","2020",19900,"Manual","Petrol",36573
"ford","Ford Focus","2020",23990,"Manual","Petrol",26500
"ford","Ford Focus","2020",19480,"Manual","Petrol",72300
"ford","Ford Focus","2020",19940,"Manual","Petrol",33341
"ford","Ford Focus","2020",19900,"Manual","Petrol",11000
"ford","Ford Focus","2020",25488,"Manual","Petrol",23328
"ford","Ford Focus","2020",16899,"Manual","Petrol",38170
"ford","Ford Focus","2020",17489,"Manual","Petrol",20990
"ford","Ford Focus","2020",17905,"Manual","Petrol",23329
"ford","Ford Focus","2020",18490,"Manual","Petrol",68900
"ford","Ford Focus","2020",19900,"Manual","Petrol",33190
"ford","Ford Focus","2020",18380,"Manual","Petrol",12100
"ford","Ford Focus","2020",16950,"Manual","Petrol",27187
"ford","Ford Focus","2020",25488,"Manual","Petrol",23328
"ford","Ford Focus","2020",19885,"Manual","Petrol",37823
"ford","Ford Focus","2020",19790,"Manual","Petrol",22720
"ford","Ford Focus","2020",25790,"Manual","Petrol",6500
"ford","Ford Focus","2020",19900,"Manual","Petrol",53986
"ford","Ford Focus","2020",27590,"Manual","Petrol",24300
"ford","Ford Focus","2020",27790,"Manual","Petrol",24300
"ford","Ford Focus","2020",17450,"Manual","Petrol",45650
"ford","Ford Focus","2020",20685,"Manual","Petrol",16900
"ford","Ford Focus","2020",19900,"Manual","Petrol",56000
"ford","Ford Focus","2020",23490,"Manual","Petrol",69000
"ford","Ford Focus","2020",28990,"Manual","Petrol",42100
"ford","Ford Focus","2020",22899,"Manual","Petrol",18975
"ford","Ford Focus","2020",27490,"Manual","Petrol",59850
"ford","Ford Focus","2020",21600,"Manual","Petrol",57400
"ford","Ford Focus","2020",19990,"Manual","Petrol",43254
"ford","Ford Focus","2020",30990,"Manual","Petrol",21222
"ford","Ford Focus","2020",18950,"Manual","Petrol",37168
"ford","Ford Focus","2020",23990,"Manual","Petrol",18843
"ford","Ford Focus","2020",19490,"Manual","Petrol",26400
"ford","Ford Focus","2020",21220,"Manual","Petrol",45257
"ford","Ford Focus","2020",32800,"Manual","Petrol",18000
"ford","Ford Focus","2020",17490,"Manual","Petrol",80764
"ford","Ford Focus","2020",19900,"Manual","Petrol",23700
"ford","Ford Focus","2020",30990,"Manual","Petrol",38700
"ford","Ford Focus","2020",21190,"Manual","Petrol",18200
"ford","Ford Focus","2020",19995,"Manual","Petrol",10000
"ford","Ford Focus","2020",29590,"Manual","Petrol",46000
"ford","Ford Focus","2020",28000,"Manual","Petrol",31000
"ford","Ford Focus","2020",28590,"Manual","Petrol",19650
"ford","Ford Focus","2020",25899,"Manual","Petrol",44415
"ford","Ford Focus","2020",27990,"Manual","Petrol",49370
"ford","Ford Focus","2020",28400,"Manual","Petrol",20000
"ford","Ford Focus","2020",29490,"Manual","Petrol",45514
"ford","Ford Focus","2020",31980,"Manual","Petrol",51100
"ford","Ford Focus","2020",26899,"Manual","Petrol",50000
"ford","Ford Focus","2020",29990,"Manual","Petrol",51176
"ford","Ford Focus","2020",18960,"Manual","Petrol",33250
"ford","Ford Focus","2020",31980,"Manual","Petrol",23663
"ford","Ford Focus","2020",31980,"Manual","Petrol",23663
"ford","Ford Focus","2021",21140,"Manual","Petrol",27592
"ford","Ford Focus","2021",20775,"Manual","Petrol",15491
"ford","Ford Focus","2021",20850,"Manual","Petrol",37011
"ford","Ford Focus","2021",23990,"Manual","Petrol",24839
"ford","Ford Focus","2021",22490,"Manual","Petrol",31000
"ford","Ford Focus","2021",20985,"Manual","Petrol",32276
"ford","Ford Focus","2021",23990,"Manual","Petrol",27500
"ford","Ford Focus","2021",25990,"Manual","Petrol",360
"ford","Ford Focus","2021",33840,"Manual","Petrol",32
"ford","Ford Focus","2021",19890,"Manual","Petrol",27000
"ford","Ford Focus","2021",27990,"Manual","Petrol",13605
"ford","Ford Focus","2021",21990,"Manual","Petrol",13200
"ford","Ford Focus","2021",21780,"Manual","Petrol",27529
"ford","Ford Focus","2021",20440,"Manual","Petrol",39310
"ford","Ford Focus","2021",35900,"Manual","Petrol",10500
"ford","Ford Focus","2021",21590,"Manual","Petrol",20000
"ford","Ford Focus","2021",25970,"Manual","Petrol",22698
"ford","Ford Focus","2021",38660,"Manual","Petrol",15500
"ford","Ford Focus","2021",35630,"Manual","Petrol",10700
"ford","Ford Focus","2021",20950,"Manual","Petrol",23965
"ford","Ford Focus","2021",19900,"Manual","Petrol",30480
"ford","Ford Focus","2021",22990,"Manual","Petrol",10652
"ford","Ford Focus","2021",21971,"Manual","Petrol",20000
"ford","Ford Focus","2021",27210,"Manual","Petrol",9602
"ford","Ford Focus","2021",20670,"Manual","Petrol",28600
"ford","Ford Focus","2021",21580,"Manual","Petrol",27529
"ford","Ford Focus","2021",20950,"Manual","Petrol",25154
"ford","Ford Focus","2021",25970,"Manual","Petrol",23288
"ford","Ford Focus","2021",25290,"Manual","Petrol",22100
"ford","Ford Focus","2021",20470,"Manual","Petrol",28600
"ford","Ford Focus","2021",20940,"Manual","Petrol",27592
"ford","Ford Focus","2021",34550,"Manual","Petrol",11500
"ford","Ford Focus","2021",25900,"Manual","Petrol",17600
"ford","Ford Focus","2021",35450,"Manual","Petrol",14900
"ford","Ford Focus","2021",20700,"Manual","Petrol",49500
"ford","Ford Focus","2021",21490,"Manual","Petrol",26674
"ford","Ford Focus","2021",26950,"Manual","Petrol",21900
"ford","Ford Focus","2021",22980,"Manual","Petrol",35922
"ford","Ford Focus","2021",22890,"Manual","Petrol",38000
"ford","Ford Focus","2021",19950,"Manual","Petrol",38950
"ford","Ford Focus","2021",26950,"Manual","Petrol",21650
"ford","Ford Focus","2021",21740,"Manual","Petrol",31190
"ford","Ford Focus","2021",22990,"Manual","Petrol",25500
"ford","Ford Focus","2021",21470,"Manual","Petrol",7557
"ford","Ford Focus","2021",31500,"Manual","Petrol",17000
"ford","Ford Focus","2021",23990,"Manual","Petrol",50
"ford","Ford Focus","2021",25350,"Manual","Petrol",32100
"ford","Ford Focus","2021",23490,"Manual","Petrol",23000
"ford","Ford Focus","2021",24990,"Manual","Petrol",18500
"ford","Ford Focus","2021",25990,"Manual","Petrol",1500
"ford","Ford Focus","2021",21700,"Manual","Petrol",10000
"ford","Ford Focus","2021",23900,"Manual","Petrol",15000
"ford","Ford Focus","2021",24990,"Manual","Petrol",25947
"ford","Ford Focus","2021",24720,"Manual","Petrol",20642
"ford","Ford Focus","2021",21940,"Manual","Petrol",31650
"ford","Ford Focus","2021",25690,"Manual","Petrol",26260
"ford","Ford Focus","2021",24390,"Manual","Petrol",19700
"ford","Ford Focus","2021",24374,"Manual","Petrol",27000
"ford","Ford Focus","2021",26490,"Manual","Petrol",28266
"ford","Ford Focus","2021",20340,"Manual","Petrol",24060
"ford","Ford Focus","2021",21695,"Manual","Petrol",30500
"ford","Ford Focus","2021",15940,"Manual","Petrol",45362
"ford","Ford Focus","2021",20389,"Manual","Petrol",27300
"ford","Ford Focus","2021",20489,"Manual","Petrol",26800
"ford","Ford Focus","2021",22990,"Manual","Petrol",29215
"ford","Ford Focus","2021",22890,"Manual","Petrol",33290
"ford","Ford Focus","2021",20990,"Manual","Petrol",28945
"ford","Ford Focus","2021",27490,"Manual","Petrol",14103
"ford","Ford Focus","2021",24900,"Manual","Petrol",1050
"ford","Ford Focus","2021",20990,"Manual","Petrol",45500
"ford","Ford Focus","2021",20990,"Manual","Petrol",23400
"ford","Ford Focus","2021",28990,"Manual","Petrol",26670
"ford","Ford Focus","2021",21140,"Manual","Petrol",25920
"ford","Ford Focus","2021",23990,"Manual","Petrol",8631
"ford","Ford Focus","2021",25990,"Manual","Petrol",6300
"ford","Ford Focus","2021",20691,"Manual","Petrol",12700
"ford","Ford Focus","2021",19940,"Manual","Petrol",25653
"ford","Ford Focus","2021",21550,"Manual","Petrol",11772
"ford","Ford Focus","2021",21140,"Manual","Petrol",13610
"ford","Ford Focus","2021",21840,"Manual","Petrol",13890
"ford","Ford Focus","2021",21840,"Manual","Petrol",6140
"ford","Ford Focus","2021",23990,"Manual","Petrol",10000
"ford","Ford Focus","2021",21640,"Manual","Petrol",13890
"ford","Ford Focus","2021",24290,"Manual","Petrol",2156
"ford","Ford Focus","2021",23685,"Manual","Petrol",12200
"ford","Ford Focus","2021",21640,"Manual","Petrol",6140
"ford","Ford Focus","2021",21980,"Manual","Petrol",19000
"ford","Ford Focus","2021",20940,"Manual","Petrol",13610
"ford","Ford Focus","2021",22990,"Manual","Petrol",10000
"ford","Ford Focus","2021",22980,"Manual","Petrol",16875
"ford","Ford Focus","2021",20950,"Manual","Petrol",27302
"ford","Ford Focus","2021",22360,"Manual","Petrol",12880
"ford","Ford Focus","2021",21480,"Manual","Petrol",19512
"ford","Ford Focus","2021",20990,"Manual","Petrol",19795
"ford","Ford Focus","2021",23900,"Manual","Petrol",21640
"ford","Ford Focus","2021",19999,"Manual","Petrol",18000
"ford","Ford Focus","2021",20660,"Manual","Petrol",18629
"ford","Ford Focus","2021",20358,"Manual","Petrol",14335
"ford","Ford Focus","2021",21950,"Manual","Petrol",18608
"ford","Ford Focus","2021",22640,"Manual","Petrol",6470
"ford","Ford Focus","2021",21480,"Manual","Petrol",22390
"ford","Ford Focus","2021",19990,"Manual","Petrol",22352
"ford","Ford Focus","2021",21388,"Manual","Petrol",19600
"ford","Ford Focus","2021",20960,"Manual","Petrol",19140
"ford","Ford Focus","2021",20900,"Manual","Petrol",41444
"ford","Ford Focus","2021",20950,"Manual","Petrol",18188
"ford","Ford Focus","2021",25599,"Manual","Petrol",13050
"ford","Ford Focus","2021",20750,"Manual","Petrol",11826
"ford","Ford Focus","2021",22900,"Manual","Petrol",21069
"ford","Ford Focus","2021",23990,"Manual","Petrol",10990
"ford","Ford Focus","2021",32450,"Manual","Petrol",19000
"ford","Ford Focus","2021",39950,"Manual","Petrol",18758
"ford","Ford Focus","2021",20950,"Manual","Petrol",8377
"ford","Ford Focus","2021",22990,"Manual","Petrol",4350
"ford","Ford Focus","2021",21530,"Manual","Petrol",14676
"ford","Ford Focus","2021",25990,"Manual","Petrol",1650
"ford","Ford Focus","2021",25990,"Manual","Petrol",12918
"ford","Ford Focus","2021",23350,"Manual","Petrol",5510
"ford","Ford Focus","2021",22440,"Manual","Petrol",6470
"ford","Ford Focus","2021",22725,"Manual","Petrol",22796
"ford","Ford Focus","2021",22480,"Manual","Petrol",24000
"ford","Ford Focus","2021",18650,"Manual","Petrol",28721
"ford","Ford Focus","2021",21980,"Manual","Petrol",14250
"ford","Ford Focus","2021",23850,"Manual","Petrol",22200
"ford","Ford Focus","2021",23850,"Manual","Petrol",19780
"ford","Ford Focus","2021",49900,"Manual","Petrol",50
"ford","Ford Focus","2021",18900,"Manual","Petrol",18495
"ford","Ford Focus","2021",25199,"Manual","Petrol",9450
"ford","Ford Focus","2021",19955,"Manual","Petrol",26988
"ford","Ford Focus","2021",21990,"Manual","Petrol",28189
"ford","Ford Focus","2021",24990,"Manual","Petrol",24500
"ford","Ford Focus","2021",24950,"Manual","Petrol",12000
"ford","Ford Focus","2021",23660,"Manual","Petrol",10705
"ford","Ford Focus","2021",22190,"Manual","Petrol",28189
"ford","Ford Focus","2021",23950,"Manual","Petrol",9000
"ford","Ford Focus","2021",20990,"Manual","Petrol",26300
"ford","Ford Focus","2021",22980,"Manual","Petrol",100
"ford","Ford Focus","2021",26450,"Manual","Petrol",1500
"ford","Ford Focus","2021",16999,"Manual","Petrol",82000
"ford","Ford Focus","2021",22480,"Manual","Petrol",100
"ford","Ford Focus","2021",22890,"Manual","Petrol",11700
"ford","Ford Focus","2021",22950,"Manual","Petrol",24900
"ford","Ford Focus","2021",40190,"Manual","Petrol",27000
"ford","Ford Focus","2021",26450,"Manual","Petrol",88710
"ford","Ford Focus","2021",31890,"Manual","Petrol",42200
"ford","Ford Focus","2021",39990,"Manual","Petrol",27000
"ford","Ford Focus","2022",24740,"Manual","Petrol",3830
"ford","Ford Focus","2022",21660,"Manual","Petrol",8012
"ford","Ford Focus","2022",21970,"Manual","Petrol",23203
"ford","Ford Focus","2022",21660,"Manual","Petrol",10807
"ford","Ford Focus","2022",36950,"Manual","Petrol",150
"ford","Ford Focus","2022",25990,"Manual","Petrol",14700
"ford","Ford Focus","2022",24950,"Manual","Petrol",14000
"ford","Ford Focus","2022",22950,"Manual","Petrol",8459
"ford","Ford Focus","2022",26890,"Manual","Petrol",20
"ford","Ford Focus","2022",29580,"Manual","Petrol",5408
"ford","Ford Focus","2022",30980,"Manual","Petrol",2050
"ford","Ford Focus","2022",25990,"Manual","Petrol",8230
"ford","Ford Focus","2022",29750,"Manual","Petrol",3520
"ford","Ford Focus","2022",27550,"Manual","Petrol",15
"ford","Ford Focus","2022",25850,"Manual","Petrol",5300
"ford","Ford Focus","2022",30950,"Manual","Petrol",50
"ford","Ford Focus","2022",26990,"Manual","Petrol",9599
"ford","Ford Focus","2022",33750,"Manual","Petrol",50
"ford","Ford Focus","2022",33980,"Manual","Petrol",34083
"ford","Ford Focus","2022",39690,"Manual","Petrol",4900
"ford","Ford Focus","2022",34999,"Manual","Petrol",9000
"ford","Ford Focus","2022",40490,"Manual","Petrol",2801
"ford","Ford Focus","2022",38980,"Manual","Petrol",4991
"ford","Ford Focus","2022",38980,"Manual","Petrol",4991
"ford","Ford Focus","2022",35790,"Manual","Petrol",13191
"ford","Ford Focus","2022",35990,"Manual","Petrol",7600
"ford","Ford Focus","2022",34180,"Manual","Petrol",34083
"ford","Ford Focus","2022",38690,"Manual","Petrol",20500
"ford","Ford Focus","2022",25990,"Manual","Petrol",7
"ford","Ford Focus","2022",33750,"Manual","Petrol",50
"ford","Ford Focus","2022",26990,"Manual","Petrol",7
"ford","Ford Focus","2022",23400,"Manual","Petrol",34000
"ford","Ford Focus","2022",21490,"Manual","Petrol",6283
"ford","Ford Focus","2022",27790,"Manual","Petrol",10
"ford","Ford Focus","2022",20950,"Manual","Petrol",13022
"ford","Ford Focus","2022",30590,"Manual","Petrol",19000
"ford","Ford Focus","2022",22980,"Manual","Petrol",7728
"ford","Ford Focus","2022",25990,"Manual","Petrol",10088
"ford","Ford Focus","2022",21450,"Manual","Petrol",18775
"ford","Ford Focus","2022",22950,"Manual","Petrol",13435
"ford","Ford Focus","2022",24990,"Manual","Petrol",3000
"ford","Ford Focus","2022",29590,"Manual","Petrol",100
"ford","Ford Focus","2022",22450,"Manual","Petrol",8582
"ford","Ford Focus","2022",22940,"Manual","Petrol",12400
"ford","Ford Focus","2022",31950,"Manual","Petrol",50
"ford","Ford Focus","2022",30950,"Manual","Petrol",50
"ford","Ford Focus","2022",23688,"Manual","Petrol",250
"ford","Ford Focus","2022",23690,"Manual","Petrol",20978
"ford","Ford Focus","2022",20885,"Manual","Petrol",10441
"ford","Ford Focus","2022",22950,"Manual","Petrol",11762
"ford","Ford Focus","2022",21225,"Manual","Petrol",22168
"ford","Ford Focus","2022",20855,"Manual","Petrol",10748
"ford","Ford Focus","2022",21750,"Manual","Petrol",22059
"ford","Ford Focus","2022",21350,"Manual","Petrol",18744
"ford","Ford Focus","2022",21988,"Manual","Petrol",1001
"ford","Ford Focus","2022",22750,"Manual","Petrol",12000
"ford","Ford Focus","2022",27970,"Manual","Petrol",7500
"ford","Ford Focus","2022",26990,"Manual","Petrol",7
"ford","Ford Focus","2022",30990,"Manual","Petrol",7
"ford","Ford Focus","2022",26990,"Manual","Petrol",3500
"ford","Ford Focus","2022",30990,"Manual","Petrol",1500
"ford","Ford Focus","2022",22640,"Manual","Petrol",9790
"ford","Ford Focus","2023",25910,"Manual","Petrol",5
"ford","Ford Focus","2023",25910,"Manual","Petrol",5
"ford","Ford Focus","2023",25910,"Manual","Petrol",5
"ford","Ford Focus","2023",38990,"Manual","Petrol",1100
"ford","Ford Focus","2023",39990,"Manual","Petrol",10
"ford","Ford Focus","2023",38880,"Manual","Petrol",10
"ford","Ford Focus","2023",35490,"Manual","Petrol",5000
"ford","Ford Focus","2023",39880,"Manual","Petrol",10
"ford","Ford Focus","2023",32000,"Manual","Petrol",50
"ford","Ford Focus","2023",29990,"Manual","Petrol",15
"ford","Ford Focus","2023",27900,"Manual","Petrol",1500
"ford","Ford Focus","2023",27690,"Manual","Petrol",550
"ford","Ford Focus","2023",28490,"Manual","Petrol",100
"ford","Ford Focus","2023",31990,"Manual","Petrol",6000
"ford","Ford Focus","2023",23799,"Manual","Petrol",594
"ford","Ford Focus","2023",28490,"Manual","Petrol",2400
"ford","Ford Focus","2023",24799,"Manual","Petrol",10
"ford","Ford Focus","2023",36490,"Manual","Petrol",5500
"ford","Ford Focus","2023",30690,"Manual","Petrol",100
"ford","Ford Focus","2023",31990,"Manual","Petrol",100
"ford","Ford Focus","2023",25910,"Manual","Petrol",5
"ford","Ford Focus","2023",36950,"Manual","Petrol",10
"ford","Ford Focus","2023",26600,"Manual","Petrol",5000
"ford","Ford Focus","2023",38923,"Manual","Petrol",1500
"ford","Ford Focus","2023",39990,"Manual","Petrol",4999
"ford","Ford Focus","2023",43990,"Manual","Petrol",200
"ford","Ford Focus","2023",40990,"Manual","Petrol",5000
"ford","Ford Focus","2023",41490,"Manual","Petrol",150
"ford","Ford Focus","2023",41990,"Manual","Petrol",6000
"ford","Ford Focus","2023",41490,"Manual","Petrol",150
"ford","Ford Focus","2023",38840,"Manual","Petrol",32
"ford","Ford Focus","2023",38840,"Manual","Petrol",32
"ford","Ford Focus","2023",30390,"Manual","Petrol",59
"ford","Ford Focus","2023",24990,"Manual","Petrol",5000
"ford","Ford Focus","2023",31950,"Manual","Petrol",50
"ford","Ford Focus","2023",32500,"Manual","Petrol",1500
"ford","Ford Focus","2023",28590,"Manual","Petrol",10
"ford","Ford Focus","2023",28590,"Manual","Petrol",10
"ford","Ford Focus","2023",29900,"Manual","Petrol",3500
"ford","Ford Focus","2023",31390,"Manual","Petrol",40
"ford","Ford Focus","2023",29490,"Manual","Petrol",5
"ford","Ford Focus","2023",32500,"Manual","Petrol",2500
