"brand","model","year","price_in_euro","transmission_type","fuel_type","mileage_in_km"
"ford","Ford Kuga",16,"9900","Manual","Diesel",105270
"ford","Ford Kuga",16,"8985","Manual","Diesel",139961
"ford","Ford Kuga",16,"8299","Manual","Diesel",93400
"ford","Ford Kuga",16,"4900","Manual","Diesel",307000
"ford","Ford Kuga",16,"8000","Manual","Diesel",144300
"ford","Ford Kuga",16,"6990","Manual","Diesel",219368
"ford","Ford Kuga",16,"8990","Manual","Diesel",133636
"ford","Ford Kuga",16,"7990","Manual","Diesel",194800
"ford","Ford Kuga",16,"6990","Manual","Diesel",215000
"ford","Ford Kuga",16,"7250","Manual","Diesel",233000
"ford","Ford Kuga",16,"7490","Manual","Diesel",253000
"ford","Ford Kuga",16,"8000","Manual","Petrol",246000
"ford","Ford Kuga",15,"8700","Manual","Diesel",123000
"ford","Ford Kuga",15,"7850","Manual","Diesel",176000
"ford","Ford Kuga",15,"9799","Manual","Diesel",220500
"ford","Ford Kuga",15,"7980","Manual","Diesel",249048
"ford","Ford Kuga",15,"10990","Automatic","Petrol",151097
"ford","Ford Kuga",15,"7950","Manual","Diesel",280222
"ford","Ford Kuga",15,"5990","Manual","Petrol",109000
"ford","Ford Kuga",15,"3980","Manual","Petrol",238809
"ford","Ford Kuga",15,"6785","Manual","Diesel",174089
"ford","Ford Kuga",15,"11890","Automatic","Petrol",150110
"ford","Ford Kuga",15,"7890","Manual","Diesel",190000
"ford","Ford Kuga",15,"8800","Manual","Diesel",152070
"ford","Ford Kuga",15,"6850","Manual","Diesel",224921
"ford","Ford Kuga",15,"7900","Manual","Diesel",180000
"ford","Ford Kuga",15,"7700","Manual","Diesel",182000
"ford","Ford Kuga",15,"8800","Manual","Diesel",151689
"ford","Ford Kuga",15,"6990","Manual","Diesel",210000
"ford","Ford Kuga",15,"12500","Automatic","Petrol",186000
"ford","Ford Kuga",15,"6700","Manual","Diesel",146523
"ford","Ford Kuga",14,"8650","Manual","Diesel",135217
"ford","Ford Kuga",14,"9000","Manual","Diesel",137650
"ford","Ford Kuga",14,"8999","Manual","Diesel",125606
"ford","Ford Kuga",14,"9750","Manual","Diesel",125000
"ford","Ford Kuga",14,"7990","Manual","Diesel",214000
"ford","Ford Kuga",14,"6900","Manual","Diesel",247207
"ford","Ford Kuga",14,"9000","Manual","Diesel",137650
"ford","Ford Kuga",14,"9300","Manual","Diesel",168000
"ford","Ford Kuga",14,"8690","Manual","Diesel",148000
"ford","Ford Kuga",14,"9800","Manual","Diesel",190401
"ford","Ford Kuga",14,"6850","Automatic","Diesel",264627
"ford","Ford Kuga",14,"7990","Manual","Diesel",205941
"ford","Ford Kuga",14,"10950","Manual","Diesel",92900
"ford","Ford Kuga",14,"5999","Manual","Diesel",2e+05
"ford","Ford Kuga",14,"6500","Manual","Diesel",207000
"ford","Ford Kuga",14,"11999","Manual","Diesel",1e+05
"ford","Ford Kuga",14,"10450","Manual","Diesel",149300
"ford","Ford Kuga",14,"8500","Manual","Diesel",157000
"ford","Ford Kuga",14,"6290","Manual","Diesel",254000
"ford","Ford Kuga",14,"9849","Manual","Diesel",137000
"ford","Ford Kuga",14,"7990","Manual","Diesel",202000
"ford","Ford Kuga",14,"9350","Automatic","Diesel",190000
"ford","Ford Kuga",14,"10000","Manual","Diesel",219000
"ford","Ford Kuga",14,"7800","Manual","Diesel",195000
"ford","Ford Kuga",14,"8400","Manual","Diesel",180000
"ford","Ford Kuga",14,"7800","Manual","Diesel",195000
"ford","Ford Kuga",14,"6499","Manual","Diesel",176950
"ford","Ford Kuga",14,"8999","Manual","Diesel",162580
"ford","Ford Kuga",14,"8990","Manual","Diesel",174000
"ford","Ford Kuga",14,"11900","Automatic","Petrol",170000
"ford","Ford Kuga",14,"12990","Automatic","Diesel",126478
"ford","Ford Kuga",14,"7290","Manual","Diesel",214308
"ford","Ford Kuga",14,"9000","Manual","Diesel",178000
"ford","Ford Kuga",13,"9990","Manual","Diesel",172000
"ford","Ford Kuga",13,"10000","Automatic","Diesel",133200
"ford","Ford Kuga",13,"9990","Automatic","Diesel",135000
"ford","Ford Kuga",13,"13990","Automatic","Diesel",94000
"ford","Ford Kuga",13,"10900","Automatic","Diesel",139000
"ford","Ford Kuga",13,"10500","Manual","Diesel",107750
"ford","Ford Kuga",13,"8990","Automatic","Diesel",167347
"ford","Ford Kuga",13,"10990","Manual","Diesel",157000
"ford","Ford Kuga",13,"10990","Automatic","Diesel",153000
"ford","Ford Kuga",13,"9000","Manual","Diesel",165000
"ford","Ford Kuga",13,"10999","Automatic","Diesel",143136
"ford","Ford Kuga",13,"7900","Automatic","Diesel",241800
"ford","Ford Kuga",13,"9500","Manual","Diesel",199999
"ford","Ford Kuga",13,"7999","Manual","Diesel",226000
"ford","Ford Kuga",13,"9500","Automatic","Diesel",207563
"ford","Ford Kuga",13,"9999","Manual","Diesel",165000
"ford","Ford Kuga",13,"9900","Manual","Diesel",159950
"ford","Ford Kuga",13,"5299","Automatic","Diesel",140000
"ford","Ford Kuga",13,"8490","Manual","Diesel",204500
"ford","Ford Kuga",13,"12999","Manual","Diesel",109600
"ford","Ford Kuga",13,"9450","Manual","Diesel",148000
"ford","Ford Kuga",13,"7900","Manual","Diesel",220000
"ford","Ford Kuga",13,"8999","Automatic","Diesel",150000
"ford","Ford Kuga",13,"14940","Manual","Diesel",53500
"ford","Ford Kuga",13,"8888","Manual","Diesel",178500
"ford","Ford Kuga",13,"9800","Automatic","Diesel",216888
"ford","Ford Kuga",13,"10980","Manual","Diesel",159416
"ford","Ford Kuga",13,"7999","Automatic","Diesel",250000
"ford","Ford Kuga",13,"7498","Automatic","Diesel",244500
"ford","Ford Kuga",13,"9200","Manual","Petrol",152588
"ford","Ford Kuga",13,"10500","Automatic","Diesel",155000
"ford","Ford Kuga",13,"8999","Automatic","Diesel",220000
"ford","Ford Kuga",13,"8950","Automatic","Diesel",181030
"ford","Ford Kuga",13,"7990","Automatic","Diesel",270000
"ford","Ford Kuga",13,"10490","Automatic","Diesel",239500
"ford","Ford Kuga",12,"6999","Automatic","Diesel",236728
"ford","Ford Kuga",12,"9990","Manual","Diesel",143500
"ford","Ford Kuga",12,"14800","Automatic","Diesel",62000
"ford","Ford Kuga",12,"10400","Manual","Diesel",149000
"ford","Ford Kuga",12,"8500","Automatic","Diesel",221000
"ford","Ford Kuga",12,"8250","Manual","Diesel",179000
"ford","Ford Kuga",12,"8930","Manual","Diesel",167000
"ford","Ford Kuga",12,"11990","Manual","Diesel",128794
"ford","Ford Kuga",12,"11990","Manual","Diesel",128794
"ford","Ford Kuga",12,"10500","Manual","Diesel",73500
"ford","Ford Kuga",12,"10599","Manual","Diesel",148000
"ford","Ford Kuga",12,"31000","Manual","Diesel",179531
"ford","Ford Kuga",12,"10999","Manual","Diesel",123906
"ford","Ford Kuga",12,"9000","Manual","Diesel",120000
"ford","Ford Kuga",12,"7249","Manual","Diesel",199853
"ford","Ford Kuga",12,"10500","Manual","Diesel",163000
"ford","Ford Kuga",12,"7500","Manual","Diesel",188967
"ford","Ford Kuga",12,"9990","Automatic","Diesel",180211
"ford","Ford Kuga",12,"9300","Manual","Diesel",139000
"ford","Ford Kuga",12,"9900","Manual","Diesel",144310
"ford","Ford Kuga",12,"10900","Manual","Diesel",148190
"ford","Ford Kuga",12,"13000","Automatic","Diesel",107000
"ford","Ford Kuga",12,"13950","Automatic","Diesel",84664
"ford","Ford Kuga",12,"7900","Manual","Diesel",196000
"ford","Ford Kuga",12,"14699","Automatic","Diesel",99992
"ford","Ford Kuga",12,"8850","Manual","Diesel",192300
"ford","Ford Kuga",12,"11550","Manual","Diesel",215253
"ford","Ford Kuga",12,"8990","Manual","Diesel",230690
"ford","Ford Kuga",12,"7990","Manual","Diesel",240000
"ford","Ford Kuga",11,"13900","Manual","Petrol",57000
"ford","Ford Kuga",11,"12000","Manual","Petrol",109866
"ford","Ford Kuga",11,"11900","Manual","Diesel",196000
"ford","Ford Kuga",11,"14800","Automatic","Petrol",129000
"ford","Ford Kuga",11,"9650","Automatic","Diesel",2e+05
"ford","Ford Kuga",11,"13999","Manual","Petrol",152540
"ford","Ford Kuga",11,"15750","Automatic","Petrol",95500
"ford","Ford Kuga",11,"12650","Automatic","Diesel",158000
"ford","Ford Kuga",11,"9999","Manual","Petrol",120000
"ford","Ford Kuga",11,"17700","Automatic","Petrol",23000
"ford","Ford Kuga",11,"13799","Manual","Diesel",95173
"ford","Ford Kuga",11,"12000","Manual","Diesel",120000
"ford","Ford Kuga",11,"11990","Manual","Diesel",133193
"ford","Ford Kuga",11,"9950","Manual","Diesel",197650
"ford","Ford Kuga",11,"4950","Manual","Diesel",215000
"ford","Ford Kuga",11,"13300","Manual","Diesel",108500
"ford","Ford Kuga",11,"11950","Automatic","Petrol",191000
"ford","Ford Kuga",11,"13690","Manual","Diesel",109850
"ford","Ford Kuga",11,"10500","Manual","Diesel",186000
"ford","Ford Kuga",11,"9490","Manual","Diesel",172475
"ford","Ford Kuga",11,"17440","Automatic","Petrol",55812
"ford","Ford Kuga",11,"10500","Manual","Petrol",147000
"ford","Ford Kuga",11,"7800","Automatic","Diesel",3e+05
"ford","Ford Kuga",11,"13990","Automatic","Petrol",118900
"ford","Ford Kuga",11,"14500","Automatic","Petrol",181024
"ford","Ford Kuga",11,"11450","Manual","Diesel",132700
"ford","Ford Kuga",11,"8499","Manual","Petrol",134017
"ford","Ford Kuga",11,"12590","Manual","Petrol",121221
"ford","Ford Kuga",11,"11190","Manual","Diesel",156000
"ford","Ford Kuga",11,"11999","Manual","Petrol",133000
"ford","Ford Kuga",11,"10000","Automatic","Diesel",216000
"ford","Ford Kuga",11,"7500","Automatic","Diesel",220000
"ford","Ford Kuga",11,"11500","Manual","Diesel",170000
"ford","Ford Kuga",11,"11999","Manual","Petrol",145000
"ford","Ford Kuga",11,"13500","Manual","Diesel",151000
"ford","Ford Kuga",11,"12500","Manual","Diesel",144000
"ford","Ford Kuga",11,"12500","Manual","Diesel",159000
"ford","Ford Kuga",11,"14999","Automatic","Diesel",120000
"ford","Ford Kuga",11,"13990","Manual","Diesel",70000
"ford","Ford Kuga",11,"12550","Manual","Diesel",134154
"ford","Ford Kuga",11,"13999","Automatic","Diesel",141000
"ford","Ford Kuga",11,"9950","Automatic","Diesel",261200
"ford","Ford Kuga",11,"16880","Manual","Petrol",65137
"ford","Ford Kuga",11,"9899","Automatic","Diesel",217000
"ford","Ford Kuga",11,"13480","Manual","Petrol",33000
"ford","Ford Kuga",11,"14900","Automatic","Diesel",119098
"ford","Ford Kuga",11,"12990","Automatic","Diesel",142490
"ford","Ford Kuga",11,"12600","Automatic","Diesel",173192
"ford","Ford Kuga",11,"15999","Automatic","Diesel",99850
"ford","Ford Kuga",11,"14690","Automatic","Diesel",92116
"ford","Ford Kuga",11,"12000","Manual","Diesel",142200
"ford","Ford Kuga",11,"11300","Manual","Diesel",197722
"ford","Ford Kuga",11,"11990","Manual","Diesel",163000
"ford","Ford Kuga",11,"14950","Automatic","Petrol",166000
"ford","Ford Kuga",11,"12990","Automatic","Petrol",141000
"ford","Ford Kuga",11,"15800","Manual","Diesel",39227
"ford","Ford Kuga",11,"7899","Manual","Diesel",144200
"ford","Ford Kuga",11,"14350","Automatic","Diesel",145124
"ford","Ford Kuga",11,"10900","Manual","Diesel",194490
"ford","Ford Kuga",11,"9850","Automatic","Diesel",2e+05
"ford","Ford Kuga",11,"13649","Manual","Diesel",157000
"ford","Ford Kuga",11,"9200","Manual","Petrol",156000
"ford","Ford Kuga",11,"8500","Manual","Petrol",112000
"ford","Ford Kuga",11,"12990","Manual","Petrol",72195
"ford","Ford Kuga",11,"13440","Automatic","Diesel",123236
"ford","Ford Kuga",11,"14500","Manual","Petrol",81453
"ford","Ford Kuga",11,"14995","Manual","Petrol",82200
"ford","Ford Kuga",11,"10950","Manual","Diesel",194000
"ford","Ford Kuga",10,"13999","Manual","Diesel",152000
"ford","Ford Kuga",10,"9900","Manual","Diesel",2e+05
"ford","Ford Kuga",10,"11990","Manual","Diesel",192500
"ford","Ford Kuga",10,"12900","Automatic","Diesel",171473
"ford","Ford Kuga",10,"16800","Automatic","Diesel",90000
"ford","Ford Kuga",10,"16950","Automatic","Diesel",1e+05
"ford","Ford Kuga",10,"14590","Manual","Diesel",65000
"ford","Ford Kuga",10,"13750","Manual","Diesel",114200
"ford","Ford Kuga",10,"12299","Manual","Petrol",120900
"ford","Ford Kuga",10,"12950","Automatic","Diesel",150000
"ford","Ford Kuga",10,"13299","Automatic","Petrol",129400
"ford","Ford Kuga",10,"14399","Automatic","Petrol",96310
"ford","Ford Kuga",10,"14000","Automatic","Diesel",129000
"ford","Ford Kuga",10,"15455","Manual","Diesel",64800
"ford","Ford Kuga",10,"16700","Manual","Diesel",77000
"ford","Ford Kuga",10,"15900","Manual","Petrol",28343
"ford","Ford Kuga",10,"12950","Manual","Petrol",88230
"ford","Ford Kuga",10,"13999","Manual","Petrol",86000
"ford","Ford Kuga",10,"15900","Manual","Petrol",69194
"ford","Ford Kuga",10,"13999","Manual","Diesel",132000
"ford","Ford Kuga",10,"13295","Manual","Petrol",79800
"ford","Ford Kuga",10,"15500","Manual","Diesel",144000
"ford","Ford Kuga",10,"12000","Manual","Petrol",123000
"ford","Ford Kuga",10,"13990","Manual","Petrol",116131
"ford","Ford Kuga",10,"16980","Manual","Diesel",94750
"ford","Ford Kuga",10,"12750","Manual","Petrol",97860
"ford","Ford Kuga",10,"8990","Automatic","Diesel",232956
"ford","Ford Kuga",10,"15950","Manual","Diesel",91000
"ford","Ford Kuga",10,"14900","Automatic","Diesel",113000
"ford","Ford Kuga",10,"13500","Automatic","Diesel",95000
"ford","Ford Kuga",10,"15890","Automatic","Diesel",124000
"ford","Ford Kuga",10,"12900","Manual","Petrol",167000
"ford","Ford Kuga",10,"9950","Automatic","Diesel",102140
"ford","Ford Kuga",10,"12700","Manual","Diesel",111700
"ford","Ford Kuga",10,"14500","Automatic","Diesel",125334
"ford","Ford Kuga",10,"11990","Automatic","Diesel",61204
"ford","Ford Kuga",10,"7990","Manual","Diesel",167800
"ford","Ford Kuga",10,"26690","Manual","Diesel",142000
"ford","Ford Kuga",10,"6990","Automatic","Diesel",53650
"ford","Ford Kuga",10,"12900","Manual","Diesel",119200
"ford","Ford Kuga",10,"8990","Manual","Diesel",118400
"ford","Ford Kuga",10,"17880","Automatic","Diesel",80485
"ford","Ford Kuga",10,"13900","Manual","Diesel",143160
"ford","Ford Kuga",10,"9980","Manual","Petrol",172880
"ford","Ford Kuga",10,"13600","Manual","Petrol",109987
"ford","Ford Kuga",10,"16580","Manual","Petrol",52980
"ford","Ford Kuga",10,"11999","Automatic","Diesel",153000
"ford","Ford Kuga",10,"12990","Automatic","Diesel",137677
"ford","Ford Kuga",10,"14990","Manual","Diesel",133983
"ford","Ford Kuga",10,"12990","Manual","Diesel",178000
"ford","Ford Kuga",10,"15799","Automatic","Diesel",179600
"ford","Ford Kuga",10,"10499","Manual","Petrol",150000
"ford","Ford Kuga",10,"17880","Automatic","Diesel",80485
"ford","Ford Kuga",10,"13979","Manual","Petrol",117950
"ford","Ford Kuga",10,"18500","Automatic","Diesel",124999
"ford","Ford Kuga",10,"14850","Manual","Petrol",110000
"ford","Ford Kuga",10,"13430","Manual","Petrol",90000
"ford","Ford Kuga",10,"13470","Manual","Petrol",141651
"ford","Ford Kuga",10,"14150","Manual","Petrol",93742
"ford","Ford Kuga",10,"11999","Manual","Diesel",189000
"ford","Ford Kuga",10,"9790","Manual","Petrol",125000
"ford","Ford Kuga",10,"14890","Manual","Petrol",79365
"ford","Ford Kuga",10,"15950","Manual","Petrol",89400
"ford","Ford Kuga",10,"13000","Manual","Petrol",128000
"ford","Ford Kuga",10,"11900","Automatic","Diesel",239000
"ford","Ford Kuga",10,"14200","Manual","Petrol",85150
"ford","Ford Kuga",10,"14490","Manual","Diesel",117122
"ford","Ford Kuga",10,"15200","Manual","Petrol",54000
"ford","Ford Kuga",10,"12850","Automatic","Diesel",161194
"ford","Ford Kuga",10,"8750","Automatic","Diesel",182611
"ford","Ford Kuga",10,"12890","Manual","Petrol",101950
"ford","Ford Kuga",10,"9990","Manual","Diesel",55400
"ford","Ford Kuga",10,"9900","Manual","Petrol",101950
"ford","Ford Kuga",10,"12700","Manual","Petrol",97730
"ford","Ford Kuga",10,"12500","Manual","Diesel",103000
"ford","Ford Kuga",10,"15990","Manual","Petrol",45656
"ford","Ford Kuga",10,"14500","Automatic","Diesel",115000
"ford","Ford Kuga",10,"15990","Automatic","Diesel",97110
"ford","Ford Kuga",10,"10900","Manual","Petrol",120000
"ford","Ford Kuga",10,"13000","Automatic","Petrol",120000
"ford","Ford Kuga",10,"11947","Manual","Petrol",132000
"ford","Ford Kuga",10,"12290","Manual","Petrol",115000
"ford","Ford Kuga",10,"15749","Manual","Diesel",107474
"ford","Ford Kuga",10,"16490","Manual","Diesel",90000
"ford","Ford Kuga",10,"9900","Manual","Diesel",178000
"ford","Ford Kuga",10,"12800","Manual","Petrol",76000
"ford","Ford Kuga",10,"14990","Manual","Diesel",129635
"ford","Ford Kuga",10,"18090","Automatic","Petrol",65184
"ford","Ford Kuga",10,"15330","Manual","Petrol",81428
"ford","Ford Kuga",10,"12450","Manual","Diesel",144000
"ford","Ford Kuga",10,"13990","Automatic","Diesel",171463
"ford","Ford Kuga",10,"11900","Automatic","Diesel",161000
"ford","Ford Kuga",10,"14650","Automatic","Petrol",150640
"ford","Ford Kuga",10,"11490","Manual","Diesel",152813
"ford","Ford Kuga",10,"13490","Manual","Petrol",66500
"ford","Ford Kuga",10,"9450","Manual","Petrol",103086
"ford","Ford Kuga",10,"9499","Automatic","Diesel",140000
"ford","Ford Kuga",9,"14400","Manual","Petrol",86740
"ford","Ford Kuga",9,"11900","Manual","Petrol",173000
"ford","Ford Kuga",9,"13990","Manual","Petrol",52166
"ford","Ford Kuga",9,"14890","Manual","Petrol",75000
"ford","Ford Kuga",9,"14950","Manual","Diesel",127500
"ford","Ford Kuga",9,"10699","Manual","Diesel",181000
"ford","Ford Kuga",9,"16000","Automatic","Petrol",110080
"ford","Ford Kuga",9,"13899","Automatic","Diesel",157360
"ford","Ford Kuga",9,"15980","Automatic","Petrol",89220
"ford","Ford Kuga",9,"11990","Manual","Diesel",188000
"ford","Ford Kuga",9,"13498","Manual","Diesel",111520
"ford","Ford Kuga",9,"14450","Automatic","Petrol",89220
"ford","Ford Kuga",9,"11990","Manual","Diesel",112000
"ford","Ford Kuga",9,"19490","Manual","Diesel",69360
"ford","Ford Kuga",9,"13990","Manual","Petrol",108135
"ford","Ford Kuga",9,"17740","Automatic","Petrol",84347
"ford","Ford Kuga",9,"12950","Manual","Petrol",136250
"ford","Ford Kuga",9,"14550","Manual","Petrol",74800
"ford","Ford Kuga",9,"14400","Manual","Diesel",162021
"ford","Ford Kuga",9,"9300","Manual","Petrol",115000
"ford","Ford Kuga",9,"13999","Manual","Diesel",193000
"ford","Ford Kuga",9,"15800","Automatic","Diesel",136600
"ford","Ford Kuga",9,"12500","Automatic","Diesel",154000
"ford","Ford Kuga",9,"15300","Manual","Diesel",120000
"ford","Ford Kuga",9,"12499","Manual","Petrol",120000
"ford","Ford Kuga",9,"14300","Manual","Diesel",97000
"ford","Ford Kuga",9,"18950","Automatic","Petrol",84883
"ford","Ford Kuga",9,"10990","Manual","Petrol",120630
"ford","Ford Kuga",9,"13450","Manual","Petrol",90554
"ford","Ford Kuga",9,"12000","Automatic","Diesel",185000
"ford","Ford Kuga",9,"13990","Manual","Petrol",85384
"ford","Ford Kuga",9,"19999","Automatic","Diesel",38500
"ford","Ford Kuga",9,"13480","Manual","Petrol",71000
"ford","Ford Kuga",9,"13285","Manual","Petrol",81950
"ford","Ford Kuga",9,"17250","Automatic","Petrol",25318
"ford","Ford Kuga",9,"14500","Manual","Diesel",109500
"ford","Ford Kuga",9,"13999","Automatic","Diesel",149550
"ford","Ford Kuga",9,"14990","Manual","Petrol",89945
"ford","Ford Kuga",9,"14995","Manual","Diesel",143000
"ford","Ford Kuga",9,"15380","Manual","Diesel",121800
"ford","Ford Kuga",9,"13999","Manual","Petrol",95100
"ford","Ford Kuga",9,"17990","Manual","Diesel",94000
"ford","Ford Kuga",9,"15950","Manual","Petrol",86567
"ford","Ford Kuga",9,"17940","Manual","Petrol",30000
"ford","Ford Kuga",9,"15475","Manual","Petrol",92821
"ford","Ford Kuga",9,"13950","Manual","Diesel",78523
"ford","Ford Kuga",9,"10985","Automatic","Diesel",277040
"ford","Ford Kuga",9,"14490","Manual","Diesel",114820
"ford","Ford Kuga",9,"14480","Manual","Diesel",143809
"ford","Ford Kuga",9,"14900","Manual","Petrol",96159
"ford","Ford Kuga",9,"17990","Manual","Petrol",58800
"ford","Ford Kuga",9,"22500","Automatic","Diesel",98900
"ford","Ford Kuga",9,"10985","Manual","Petrol",87000
"ford","Ford Kuga",9,"14800","Automatic","Diesel",89000
"ford","Ford Kuga",9,"11950","Automatic","Diesel",185000
"ford","Ford Kuga",9,"12990","Manual","Petrol",119950
"ford","Ford Kuga",9,"7991","Manual","Petrol",78000
"ford","Ford Kuga",9,"8000","Automatic","Diesel",84000
"ford","Ford Kuga",9,"10950","Manual","Diesel",94000
"ford","Ford Kuga",9,"9990","Manual","Petrol",165000
"ford","Ford Kuga",9,"8500","Manual","Petrol",157000
"ford","Ford Kuga",9,"12900","Manual","Diesel",109300
"ford","Ford Kuga",9,"14900","Manual","Diesel",169763
"ford","Ford Kuga",9,"14890","Automatic","Diesel",71770
"ford","Ford Kuga",9,"12790","Manual","Diesel",169448
"ford","Ford Kuga",9,"14980","Automatic","Diesel",159000
"ford","Ford Kuga",9,"8990","Manual","Petrol",76200
"ford","Ford Kuga",9,"15900","Manual","Diesel",110790
"ford","Ford Kuga",9,"16999","Manual","Diesel",90000
"ford","Ford Kuga",9,"14999","Manual","Petrol",1e+05
"ford","Ford Kuga",9,"15900","Manual","Diesel",93600
"ford","Ford Kuga",9,"10950","Manual","Diesel",104000
"ford","Ford Kuga",9,"11490","Manual","Diesel",182531
"ford","Ford Kuga",9,"15950","Manual","Diesel",110323
"ford","Ford Kuga",9,"14860","Manual","Petrol",97115
"ford","Ford Kuga",9,"13880","Manual","Petrol",95000
"ford","Ford Kuga",9,"14999","Manual","Diesel",139000
"ford","Ford Kuga",9,"14490","Automatic","Diesel",150000
"ford","Ford Kuga",9,"13990","Manual","Petrol",101111
"ford","Ford Kuga",9,"14990","Manual","Petrol",80000
"ford","Ford Kuga",9,"12000","Manual","Petrol",131500
"ford","Ford Kuga",9,"14999","Automatic","Diesel",142000
"ford","Ford Kuga",9,"14000","Automatic","Petrol",163773
"ford","Ford Kuga",9,"15955","Manual","Petrol",69397
"ford","Ford Kuga",9,"12500","Manual","Petrol",97000
"ford","Ford Kuga",9,"16990","Manual","Diesel",84860
"ford","Ford Kuga",9,"14690","Manual","Diesel",156700
"ford","Ford Kuga",9,"15490","Manual","Petrol",86029
"ford","Ford Kuga",9,"14600","Manual","Diesel",155000
"ford","Ford Kuga",9,"12450","Manual","Diesel",122881
"ford","Ford Kuga",9,"11500","Manual","Petrol",116000
"ford","Ford Kuga",9,"15800","Automatic","Diesel",110000
"ford","Ford Kuga",9,"18400","Manual","Diesel",99500
"ford","Ford Kuga",9,"9850","Manual","Petrol",74576
"ford","Ford Kuga",9,"11490","Manual","Petrol",111000
"ford","Ford Kuga",9,"10800","Manual","Petrol",126485
"ford","Ford Kuga",9,"10700","Manual","Diesel",189000
"ford","Ford Kuga",9,"15990","Automatic","Petrol",70500
"ford","Ford Kuga",9,"19900","Automatic","Petrol",136977
"ford","Ford Kuga",9,"20000","Manual","Petrol",47000
"ford","Ford Kuga",9,"13500","Manual","Diesel",167000
"ford","Ford Kuga",9,"14490","Manual","Petrol",97000
"ford","Ford Kuga",9,"9550","Manual","Petrol",185000
"ford","Ford Kuga",9,"16300","Manual","Diesel",94000
"ford","Ford Kuga",9,"13300","Manual","Petrol",99000
"ford","Ford Kuga",9,"11690","Manual","Petrol",149585
"ford","Ford Kuga",9,"14600","Manual","Diesel",121000
"ford","Ford Kuga",9,"14950","Automatic","Diesel",121000
"ford","Ford Kuga",9,"13600","Manual","Diesel",129970
"ford","Ford Kuga",9,"15990","Automatic","Petrol",75000
"ford","Ford Kuga",9,"13870","Manual","Diesel",74216
"ford","Ford Kuga",9,"12990","Automatic","Diesel",193000
"ford","Ford Kuga",9,"14350","Manual","Petrol",81000
"ford","Ford Kuga",9,"14150","Manual","Petrol",106351
"ford","Ford Kuga",9,"14290","Manual","Petrol",94430
"ford","Ford Kuga",9,"16980","Manual","Diesel",105000
"ford","Ford Kuga",9,"15500","Manual","Diesel",127000
"ford","Ford Kuga",9,"15990","Manual","Petrol",78711
"ford","Ford Kuga",8,"8900","Manual","Petrol",96000
"ford","Ford Kuga",8,"14690","Automatic","Diesel",110450
"ford","Ford Kuga",8,"17990","Automatic","Diesel",110000
"ford","Ford Kuga",8,"11950","Automatic","Petrol",176000
"ford","Ford Kuga",8,"15790","Manual","Petrol",79062
"ford","Ford Kuga",8,"14500","Manual","Diesel",123580
"ford","Ford Kuga",8,"15900","Manual","Diesel",75561
"ford","Ford Kuga",8,"11900","Automatic","Diesel",193000
"ford","Ford Kuga",8,"18376","Automatic","Petrol",102221
"ford","Ford Kuga",8,"16899","Manual","Petrol",49468
"ford","Ford Kuga",8,"15950","Manual","Diesel",90000
"ford","Ford Kuga",8,"15990","Manual","Petrol",56922
"ford","Ford Kuga",8,"16950","Manual","Petrol",37250
"ford","Ford Kuga",8,"15290","Manual","Diesel",73750
"ford","Ford Kuga",8,"16450","Manual","Diesel",116614
"ford","Ford Kuga",8,"15210","Manual","Petrol",74694
"ford","Ford Kuga",8,"16990","Manual","Petrol",79648
"ford","Ford Kuga",8,"22990","Automatic","Diesel",16500
"ford","Ford Kuga",8,"20199","Automatic","Diesel",96500
"ford","Ford Kuga",8,"15950","Manual","Diesel",81700
"ford","Ford Kuga",8,"18440","Manual","Petrol",29981
"ford","Ford Kuga",8,"14290","Manual","Petrol",100995
"ford","Ford Kuga",8,"16499","Automatic","Diesel",159503
"ford","Ford Kuga",8,"14950","Manual","Diesel",1e+05
"ford","Ford Kuga",8,"12999","Automatic","Diesel",180700
"ford","Ford Kuga",8,"19850","Automatic","Diesel",101000
"ford","Ford Kuga",8,"15500","Automatic","Diesel",110000
"ford","Ford Kuga",8,"28980","Automatic","Diesel",38573
"ford","Ford Kuga",8,"9800","Manual","Petrol",113340
"ford","Ford Kuga",8,"15900","Manual","Diesel",87000
"ford","Ford Kuga",8,"15300","Manual","Petrol",52000
"ford","Ford Kuga",8,"11999","Manual","Diesel",178000
"ford","Ford Kuga",8,"18776","Automatic","Petrol",90900
"ford","Ford Kuga",8,"20610","Manual","Diesel",47472
"ford","Ford Kuga",8,"16490","Automatic","Diesel",104650
"ford","Ford Kuga",8,"16350","Manual","Diesel",115000
"ford","Ford Kuga",8,"18370","Automatic","Diesel",107293
"ford","Ford Kuga",8,"11800","Manual","Petrol",145637
"ford","Ford Kuga",8,"13982","Manual","Diesel",144650
"ford","Ford Kuga",8,"14999","Manual","Petrol",48200
"ford","Ford Kuga",8,"14899","Automatic","Diesel",82000
"ford","Ford Kuga",8,"14250","Manual","Diesel",81000
"ford","Ford Kuga",8,"14000","Manual","Petrol",96000
"ford","Ford Kuga",8,"19950","Automatic","Diesel",90000
"ford","Ford Kuga",8,"18600","Automatic","Diesel",125000
"ford","Ford Kuga",8,"14500","Manual","Petrol",125400
"ford","Ford Kuga",8,"13990","Manual","Petrol",66000
"ford","Ford Kuga",8,"15990","Manual","Petrol",70895
"ford","Ford Kuga",8,"17490","Manual","Diesel",58236
