"brand","model","year","price_in_euro","transmission_type","fuel_type","mileage_in_km"
"ford","Ford Fiesta",15,"4990","Manual","Petrol",1e+05
"ford","Ford Fiesta",15,"4100","Manual","Petrol",160600
"ford","Ford Fiesta",15,"5500","Manual","Petrol",1e+05
"ford","Ford Fiesta",15,"3995","Manual","Petrol",124000
"ford","Ford Fiesta",15,"4700","Manual","Petrol",115000
"ford","Ford Fiesta",15,"3499","Manual","Diesel",237643
"ford","Ford Fiesta",15,"3495","Manual","Petrol",144038
"ford","Ford Fiesta",15,"5999","Manual","Petrol",54100
"ford","Ford Fiesta",15,"4800","Manual","Petrol",117000
"ford","Ford Fiesta",15,"4990","Manual","Petrol",98000
"ford","Ford Fiesta",15,"5495","Manual","Petrol",74000
"ford","Ford Fiesta",15,"7999","Manual","Petrol",137981
"ford","Ford Fiesta",15,"3700","Manual","Petrol",145000
"ford","Ford Fiesta",15,"2300","Manual","Petrol",148000
"ford","Ford Fiesta",15,"3750","Manual","Petrol",176516
"ford","Ford Fiesta",15,"4400","Manual","Petrol",210900
"ford","Ford Fiesta",15,"5990","Manual","Petrol",91345
"ford","Ford Fiesta",15,"5100","Manual","Petrol",56000
"ford","Ford Fiesta",15,"6299","Manual","Petrol",89825
"ford","Ford Fiesta",15,"4800","Manual","Petrol",113000
"ford","Ford Fiesta",15,"6990","Manual","Petrol",89000
"ford","Ford Fiesta",15,"3999","Manual","Petrol",124000
"ford","Ford Fiesta",15,"4999","Manual","Petrol",124000
"ford","Ford Fiesta",15,"2850","Manual","Diesel",247000
"ford","Ford Fiesta",15,"4799","Manual","Petrol",137500
"ford","Ford Fiesta",15,"2990","Manual","Petrol",187360
"ford","Ford Fiesta",15,"7499","Manual","Petrol",98000
"ford","Ford Fiesta",15,"4999","Manual","Petrol",108400
"ford","Ford Fiesta",15,"4150","Manual","Petrol",144000
"ford","Ford Fiesta",15,"1800","Manual","Petrol",225000
"ford","Ford Fiesta",15,"6890","Manual","Petrol",97890
"ford","Ford Fiesta",15,"6990","Manual","Petrol",39432
"ford","Ford Fiesta",15,"3490","Manual","Petrol",168680
"ford","Ford Fiesta",15,"6250","Manual","Petrol",48100
"ford","Ford Fiesta",15,"6499","Automatic","Petrol",136100
"ford","Ford Fiesta",15,"3990","Manual","Petrol",108403
"ford","Ford Fiesta",15,"6490","Manual","Petrol",30000
"ford","Ford Fiesta",15,"6250","Manual","Petrol",48100
"ford","Ford Fiesta",15,"3900","Manual","Petrol",134400
"ford","Ford Fiesta",15,"4300","Manual","Petrol",146000
"ford","Ford Fiesta",15,"4000","Manual","Petrol",97330
"ford","Ford Fiesta",15,"6980","Automatic","Petrol",122959
"ford","Ford Fiesta",15,"8000","Manual","Petrol",42800
"ford","Ford Fiesta",15,"5699","Manual","Petrol",70000
"ford","Ford Fiesta",15,"4499","Manual","Petrol",171000
"ford","Ford Fiesta",15,"4099","Manual","Petrol",164000
"ford","Ford Fiesta",15,"11900","Automatic","Petrol",52200
"ford","Ford Fiesta",15,"1899","Manual","Petrol",167286
"ford","Ford Fiesta",15,"4295","Manual","Petrol",168712
"ford","Ford Fiesta",15,"7999","Manual","Petrol",83000
"ford","Ford Fiesta",15,"5499","Manual","Petrol",116569
"ford","Ford Fiesta",15,"3800","Manual","Petrol",157000
"ford","Ford Fiesta",15,"4990","Manual","Petrol",88095
"ford","Ford Fiesta",15,"2800","Manual","Petrol",218000
"ford","Ford Fiesta",15,"2900","Manual","Petrol",145000
"ford","Ford Fiesta",15,"3199","Manual","Petrol",220000
"ford","Ford Fiesta",15,"2990","Manual","Petrol",167000
"ford","Ford Fiesta",15,"5300","Manual","Petrol",108491
"ford","Ford Fiesta",15,"5865","Manual","Petrol",101975
"ford","Ford Fiesta",15,"4850","Manual","Petrol",161180
"ford","Ford Fiesta",15,"2500","Manual","Diesel",209000
"ford","Ford Fiesta",14,"5400","Manual","Petrol",120000
"ford","Ford Fiesta",14,"6950","Manual","Petrol",43650
"ford","Ford Fiesta",14,"4300","Manual","Petrol",145055
"ford","Ford Fiesta",14,"3500","Manual","Petrol",161138
"ford","Ford Fiesta",14,"2800","Manual","Diesel",276000
"ford","Ford Fiesta",14,"5700","Manual","Petrol",122000
"ford","Ford Fiesta",14,"5500","Manual","Petrol",163975
"ford","Ford Fiesta",14,"4999","Manual","Petrol",149000
"ford","Ford Fiesta",14,"4999","Manual","Diesel",158745
"ford","Ford Fiesta",14,"4000","Manual","Petrol",144000
"ford","Ford Fiesta",14,"5900","Manual","Petrol",61000
"ford","Ford Fiesta",14,"4490","Manual","Petrol",157298
"ford","Ford Fiesta",14,"6999","Manual","Petrol",94710
"ford","Ford Fiesta",14,"5280","Manual","Petrol",128666
"ford","Ford Fiesta",14,"4990","Manual","Diesel",203000
"ford","Ford Fiesta",14,"3299","Manual","Petrol",198977
"ford","Ford Fiesta",14,"3690","Manual","Diesel",144000
"ford","Ford Fiesta",14,"3990","Manual","Petrol",185000
"ford","Ford Fiesta",14,"3990","Manual","Petrol",95620
"ford","Ford Fiesta",14,"4950","Manual","Petrol",133330
"ford","Ford Fiesta",14,"5200","Manual","Petrol",106000
"ford","Ford Fiesta",14,"8000","Automatic","Petrol",96453
"ford","Ford Fiesta",14,"6200","Manual","Petrol",142182
"ford","Ford Fiesta",14,"6999","Manual","Petrol",43884
"ford","Ford Fiesta",14,"5950","Manual","Petrol",150000
"ford","Ford Fiesta",14,"4490","Manual","Petrol",141300
"ford","Ford Fiesta",14,"5850","Manual","Petrol",1e+05
"ford","Ford Fiesta",14,"3800","Manual","Diesel",2e+05
"ford","Ford Fiesta",14,"7490","Manual","Petrol",96667
"ford","Ford Fiesta",14,"5999","Manual","Petrol",105000
"ford","Ford Fiesta",14,"5200","Manual","Petrol",116200
"ford","Ford Fiesta",14,"3900","Manual","Petrol",183000
"ford","Ford Fiesta",14,"4299","Manual","Petrol",137000
"ford","Ford Fiesta",14,"5999","Manual","Petrol",115000
"ford","Ford Fiesta",14,"6990","Manual","Petrol",46000
"ford","Ford Fiesta",14,"5300","Manual","Petrol",154000
"ford","Ford Fiesta",14,"8750","Manual","Petrol",76781
"ford","Ford Fiesta",14,"6490","Manual","Petrol",64500
"ford","Ford Fiesta",14,"6500","Manual","Petrol",55300
"ford","Ford Fiesta",14,"5440","Manual","Petrol",107000
"ford","Ford Fiesta",14,"6000","Manual","Diesel",199200
"ford","Ford Fiesta",14,"6499","Manual","Petrol",90000
"ford","Ford Fiesta",14,"5490","Manual","Petrol",148000
"ford","Ford Fiesta",14,"4700","Manual","Petrol",155800
"ford","Ford Fiesta",14,"6000","Manual","Petrol",58000
"ford","Ford Fiesta",14,"4500","Manual","Petrol",144668
"ford","Ford Fiesta",14,"7404","Manual","Petrol",65750
"ford","Ford Fiesta",14,"4990","Manual","Petrol",133500
"ford","Ford Fiesta",14,"5500","Manual","Petrol",90817
"ford","Ford Fiesta",14,"6190","Manual","Petrol",122421
"ford","Ford Fiesta",14,"4500","Manual","Diesel",188360
"ford","Ford Fiesta",14,"5490","Manual","Petrol",79500
"ford","Ford Fiesta",14,"3690","Manual","Diesel",180598
"ford","Ford Fiesta",14,"4000","Manual","Petrol",173000
"ford","Ford Fiesta",14,"7999","Automatic","Petrol",41000
"ford","Ford Fiesta",14,"4900","Manual","Petrol",145200
"ford","Ford Fiesta",14,"3500","Manual","Petrol",170000
"ford","Ford Fiesta",14,"4500","Manual","Petrol",1110000
"ford","Ford Fiesta",14,"6990","Manual","Petrol",54250
"ford","Ford Fiesta",14,"5500","Manual","Petrol",157000
"ford","Ford Fiesta",14,"6490","Manual","Petrol",90450
"ford","Ford Fiesta",14,"5500","Manual","Petrol",114985
"ford","Ford Fiesta",14,"2690","Manual","Diesel",250000
"ford","Ford Fiesta",14,"7300","Manual","Petrol",124055
"ford","Ford Fiesta",14,"5950","Manual","Petrol",56433
"ford","Ford Fiesta",14,"6990","Manual","Petrol",73000
"ford","Ford Fiesta",14,"3800","Manual","Petrol",154000
"ford","Ford Fiesta",14,"4250","Manual","Petrol",167000
"ford","Ford Fiesta",14,"3800","Manual","Petrol",229532
"ford","Ford Fiesta",13,"9399","Automatic","Petrol",50306
"ford","Ford Fiesta",13,"3200","Manual","Petrol",177000
"ford","Ford Fiesta",13,"4590","Manual","Petrol",1e+05
"ford","Ford Fiesta",13,"5690","Manual","Diesel",132000
"ford","Ford Fiesta",13,"2500","Manual","Diesel",260000
"ford","Ford Fiesta",13,"6980","Manual","Petrol",86210
"ford","Ford Fiesta",13,"4100","Manual","Diesel",228800
"ford","Ford Fiesta",13,"3500","Manual","Petrol",10000
"ford","Ford Fiesta",13,"6149","Manual","Petrol",189983
"ford","Ford Fiesta",13,"4990","Manual","Petrol",191615
"ford","Ford Fiesta",13,"4400","Manual","Petrol",160000
"ford","Ford Fiesta",13,"5999","Manual","Petrol",120115
"ford","Ford Fiesta",13,"3000","Manual","Petrol",235000
"ford","Ford Fiesta",13,"4500","Manual","Petrol",179000
"ford","Ford Fiesta",13,"6300","Manual","Petrol",94000
"ford","Ford Fiesta",13,"5999","Manual","Petrol",107000
"ford","Ford Fiesta",13,"6499","Manual","Petrol",97000
"ford","Ford Fiesta",13,"4200","Manual","Petrol",118000
"ford","Ford Fiesta",13,"4990","Manual","Petrol",115500
"ford","Ford Fiesta",13,"9500","Manual","Petrol",121000
"ford","Ford Fiesta",13,"6100","Manual","Petrol",122500
"ford","Ford Fiesta",13,"6299","Manual","Petrol",103634
"ford","Ford Fiesta",13,"4850","Manual","Petrol",142900
"ford","Ford Fiesta",13,"5600","Manual","Petrol",124000
"ford","Ford Fiesta",13,"5000","Manual","Petrol",123390
"ford","Ford Fiesta",13,"2750","Manual","Petrol",175000
"ford","Ford Fiesta",13,"7425","Manual","Petrol",106800
"ford","Ford Fiesta",13,"4995","Manual","Petrol",195900
"ford","Ford Fiesta",13,"5220","Manual","Petrol",125214
"ford","Ford Fiesta",13,"8750","Manual","Petrol",129950
"ford","Ford Fiesta",13,"5890","Manual","Petrol",123830
"ford","Ford Fiesta",13,"4750","Manual","Petrol",136200
"ford","Ford Fiesta",13,"4900","Manual","Petrol",129900
"ford","Ford Fiesta",13,"3700","Manual","Petrol",174000
"ford","Ford Fiesta",13,"15990","Manual","Petrol",74000
"ford","Ford Fiesta",13,"8999","Manual","Petrol",109000
"ford","Ford Fiesta",13,"7000","Manual","Petrol",98200
"ford","Ford Fiesta",13,"5790","Manual","Petrol",98634
"ford","Ford Fiesta",13,"6499","Manual","Petrol",87206
"ford","Ford Fiesta",13,"5000","Manual","Petrol",120000
"ford","Ford Fiesta",13,"5600","Manual","Petrol",104000
"ford","Ford Fiesta",13,"3400","Manual","Petrol",110800
"ford","Ford Fiesta",13,"6250","Manual","Petrol",97000
"ford","Ford Fiesta",13,"6500","Manual","Petrol",85100
"ford","Ford Fiesta",13,"9790","Manual","Petrol",127000
"ford","Ford Fiesta",13,"5990","Manual","Petrol",64100
"ford","Ford Fiesta",13,"10990","Manual","Petrol",154800
"ford","Ford Fiesta",13,"5290","Manual","Petrol",86680
"ford","Ford Fiesta",13,"4900","Manual","Petrol",112000
"ford","Ford Fiesta",13,"2450","Manual","Diesel",298000
"ford","Ford Fiesta",13,"5999","Manual","Petrol",171292
"ford","Ford Fiesta",13,"5990","Manual","Petrol",91000
"ford","Ford Fiesta",13,"3999","Manual","Petrol",189000
"ford","Ford Fiesta",13,"3850","Manual","Petrol",128668
"ford","Ford Fiesta",13,"6499","Manual","Petrol",63982
"ford","Ford Fiesta",13,"5800","Manual","Petrol",189000
"ford","Ford Fiesta",13,"4990","Manual","Diesel",126200
"ford","Ford Fiesta",13,"3750","Manual","Petrol",111000
"ford","Ford Fiesta",13,"9490","Manual","Petrol",90900
"ford","Ford Fiesta",13,"4490","Manual","Diesel",158400
"ford","Ford Fiesta",13,"4300","Manual","Petrol",225698
"ford","Ford Fiesta",13,"5290","Manual","Petrol",123000
"ford","Ford Fiesta",13,"4999","Manual","Diesel",175000
"ford","Ford Fiesta",13,"5700","Manual","Petrol",80000
"ford","Ford Fiesta",13,"4499","Manual","Petrol",123000
"ford","Ford Fiesta",13,"5850","Manual","Petrol",110278
"ford","Ford Fiesta",13,"6900","Manual","Petrol",76645
"ford","Ford Fiesta",13,"5900","Manual","Diesel",129000
"ford","Ford Fiesta",13,"5450","Manual","Petrol",136200
"ford","Ford Fiesta",13,"4950","Manual","Petrol",144000
"ford","Ford Fiesta",13,"5500","Manual","Petrol",119840
"ford","Ford Fiesta",13,"4799","Manual","Petrol",158000
"ford","Ford Fiesta",13,"6840","Manual","Petrol",115059
"ford","Ford Fiesta",13,"4500","Manual","Petrol",92159
"ford","Ford Fiesta",13,"5790","Manual","Petrol",201281
"ford","Ford Fiesta",12,"5890","Manual","Petrol",181051
"ford","Ford Fiesta",12,"6000","Manual","Diesel",137116
"ford","Ford Fiesta",12,"3999","Manual","Diesel",196000
"ford","Ford Fiesta",12,"5900","Manual","Petrol",139900
"ford","Ford Fiesta",12,"6500","Manual","Petrol",98050
"ford","Ford Fiesta",12,"6290","Manual","Petrol",86770
"ford","Ford Fiesta",12,"7980","Manual","Petrol",90291
"ford","Ford Fiesta",12,"6290","Manual","Petrol",95817
"ford","Ford Fiesta",12,"8490","Manual","Petrol",28740
"ford","Ford Fiesta",12,"5500","Manual","Petrol",80000
"ford","Ford Fiesta",12,"5900","Manual","Petrol",115600
"ford","Ford Fiesta",12,"4500","Manual","Petrol",126909
"ford","Ford Fiesta",12,"4999","Manual","Diesel",187600
"ford","Ford Fiesta",12,"5750","Manual","Petrol",97000
"ford","Ford Fiesta",12,"7650","Manual","Petrol",41500
"ford","Ford Fiesta",12,"5950","Manual","Petrol",74600
"ford","Ford Fiesta",12,"3999","Manual","Petrol",174500
"ford","Ford Fiesta",12,"7390","Manual","Petrol",70000
"ford","Ford Fiesta",12,"7450","Manual","Petrol",124600
"ford","Ford Fiesta",12,"7990","Manual","Petrol",64477
"ford","Ford Fiesta",12,"5990","Manual","Diesel",176401
"ford","Ford Fiesta",12,"9990","Automatic","Petrol",49990
"ford","Ford Fiesta",12,"6990","Manual","Petrol",109400
"ford","Ford Fiesta",12,"6880","Manual","Petrol",103098
"ford","Ford Fiesta",12,"7980","Manual","Petrol",59890
"ford","Ford Fiesta",12,"6000","Manual","Petrol",111000
"ford","Ford Fiesta",12,"3990","Manual","Petrol",220000
"ford","Ford Fiesta",12,"6800","Manual","Petrol",123000
"ford","Ford Fiesta",12,"7999","Manual","Petrol",77000
"ford","Ford Fiesta",12,"4300","Manual","Petrol",157994
"ford","Ford Fiesta",12,"12480","Manual","Petrol",78672
"ford","Ford Fiesta",12,"6970","Manual","Petrol",107627
"ford","Ford Fiesta",12,"7890","Manual","Petrol",46765
"ford","Ford Fiesta",12,"6300","Manual","Petrol",98264
"ford","Ford Fiesta",12,"5999","Manual","Petrol",121899
"ford","Ford Fiesta",12,"5750","Manual","Diesel",142500
"ford","Ford Fiesta",12,"6599","Manual","Petrol",75500
"ford","Ford Fiesta",12,"8490","Manual","Petrol",77700
"ford","Ford Fiesta",12,"5700","Manual","Petrol",145000
"ford","Ford Fiesta",12,"7500","Manual","Petrol",68000
"ford","Ford Fiesta",12,"6499","Manual","Petrol",68000
"ford","Ford Fiesta",12,"4900","Manual","Petrol",147863
"ford","Ford Fiesta",12,"7800","Manual","Petrol",66038
"ford","Ford Fiesta",12,"4300","Manual","Petrol",110000
"ford","Ford Fiesta",12,"5999","Manual","Petrol",170000
"ford","Ford Fiesta",12,"3500","Manual","Diesel",245550
"ford","Ford Fiesta",12,"5890","Manual","Petrol",118782
"ford","Ford Fiesta",12,"25370","Manual","Petrol",64800
"ford","Ford Fiesta",12,"3890","Manual","Diesel",182000
"ford","Ford Fiesta",12,"3950","Manual","Petrol",178654
"ford","Ford Fiesta",12,"4900","Manual","Petrol",120300
"ford","Ford Fiesta",12,"5999","Manual","Petrol",66000
"ford","Ford Fiesta",12,"4900","Manual","Petrol",94500
"ford","Ford Fiesta",12,"6999","Manual","Petrol",70000
"ford","Ford Fiesta",12,"4990","Manual","Diesel",168000
"ford","Ford Fiesta",12,"7450","Manual","Petrol",93000
"ford","Ford Fiesta",12,"4500","Manual","Petrol",128000
"ford","Ford Fiesta",12,"20999","Manual","Petrol",138606
"ford","Ford Fiesta",12,"7500","Manual","Petrol",175000
"ford","Ford Fiesta",12,"5500","Manual","Petrol",106000
"ford","Ford Fiesta",12,"5300","Manual","Petrol",130000
"ford","Ford Fiesta",12,"4900","Manual","Petrol",156800
"ford","Ford Fiesta",12,"4200","Manual","Petrol",97042
"ford","Ford Fiesta",12,"5980","Manual","Petrol",105379
"ford","Ford Fiesta",12,"9900","Manual","Petrol",185572
"ford","Ford Fiesta",12,"5000","Manual","Petrol",69000
"ford","Ford Fiesta",12,"5400","Manual","Diesel",122737
"ford","Ford Fiesta",12,"6470","Manual","Petrol",100443
"ford","Ford Fiesta",12,"8990","Manual","Petrol",71797
"ford","Ford Fiesta",12,"3785","Manual","Petrol",199742
"ford","Ford Fiesta",12,"6650","Manual","Diesel",95000
"ford","Ford Fiesta",12,"5400","Manual","Diesel",150000
"ford","Ford Fiesta",12,"4999","Manual","Diesel",206000
"ford","Ford Fiesta",12,"5250","Manual","Diesel",176659
"ford","Ford Fiesta",12,"6444","Manual","Petrol",70279
"ford","Ford Fiesta",12,"5300","Manual","Petrol",105000
"ford","Ford Fiesta",12,"6299","Manual","Petrol",178660
"ford","Ford Fiesta",12,"14530","Manual","Diesel",152000
"ford","Ford Fiesta",12,"4600","Manual","Petrol",153000
"ford","Ford Fiesta",12,"5999","Manual","Petrol",53917
"ford","Ford Fiesta",12,"5480","Manual","Petrol",102589
"ford","Ford Fiesta",12,"4790","Manual","Petrol",190000
"ford","Ford Fiesta",12,"6699","Manual","Petrol",92000
"ford","Ford Fiesta",12,"5990","Manual","Petrol",110200
"ford","Ford Fiesta",12,"11390","Manual","Diesel",19600
"ford","Ford Fiesta",12,"5699","Manual","Petrol",142000
"ford","Ford Fiesta",12,"6000","Manual","Petrol",126500
"ford","Ford Fiesta",12,"6990","Manual","Petrol",180000
"ford","Ford Fiesta",12,"8880","Automatic","Petrol",124900
"ford","Ford Fiesta",11,"4690","Manual","Petrol",124000
"ford","Ford Fiesta",11,"6500","Manual","Diesel",104500
"ford","Ford Fiesta",11,"6300","Manual","Petrol",79000
"ford","Ford Fiesta",11,"9499","Manual","Petrol",92000
"ford","Ford Fiesta",11,"8950","Manual","Petrol",84615
"ford","Ford Fiesta",11,"9990","Manual","Petrol",85946
"ford","Ford Fiesta",11,"8640","Manual","Petrol",82445
"ford","Ford Fiesta",11,"7790","Manual","Petrol",86278
"ford","Ford Fiesta",11,"7600","Manual","Petrol",87140
"ford","Ford Fiesta",11,"8770","Manual","Petrol",83000
"ford","Ford Fiesta",11,"6599","Manual","Petrol",89994
"ford","Ford Fiesta",11,"6100","Manual","Petrol",129000
"ford","Ford Fiesta",11,"10199","Manual","Petrol",67100
"ford","Ford Fiesta",11,"8950","Manual","Petrol",40350
"ford","Ford Fiesta",11,"5590","Manual","Petrol",124000
"ford","Ford Fiesta",11,"6999","Manual","Petrol",115110
"ford","Ford Fiesta",11,"4000","Manual","Petrol",168000
"ford","Ford Fiesta",11,"17991","Manual","Petrol",97300
"ford","Ford Fiesta",11,"8990","Manual","Petrol",179800
"ford","Ford Fiesta",11,"8990","Manual","Petrol",72000
"ford","Ford Fiesta",11,"7400","Manual","Petrol",109320
"ford","Ford Fiesta",11,"8990","Manual","Petrol",77900
"ford","Ford Fiesta",11,"10390","Automatic","Petrol",62341
"ford","Ford Fiesta",11,"8900","Manual","Petrol",28100
"ford","Ford Fiesta",11,"6777","Manual","Petrol",98448
"ford","Ford Fiesta",11,"4500","Manual","Petrol",136000
"ford","Ford Fiesta",11,"5500","Manual","Diesel",190000
"ford","Ford Fiesta",11,"7499","Manual","Petrol",97000
"ford","Ford Fiesta",11,"6490","Manual","Diesel",100917
"ford","Ford Fiesta",11,"7890","Manual","Petrol",124800
"ford","Ford Fiesta",11,"8750","Manual","Petrol",64000
"ford","Ford Fiesta",11,"9399","Manual","Petrol",81051
"ford","Ford Fiesta",11,"7600","Manual","Petrol",65570
"ford","Ford Fiesta",11,"6500","Manual","Petrol",65000
"ford","Ford Fiesta",11,"12988","Manual","Petrol",128180
"ford","Ford Fiesta",11,"7950","Manual","Diesel",99600
"ford","Ford Fiesta",11,"5400","Manual","Petrol",66055
"ford","Ford Fiesta",11,"7994","Manual","Petrol",179000
"ford","Ford Fiesta",11,"13100","Manual","Petrol",47500
"ford","Ford Fiesta",11,"7200","Manual","Petrol",125800
"ford","Ford Fiesta",11,"11500","Manual","Petrol",117600
"ford","Ford Fiesta",11,"7499","Manual","Petrol",85350
"ford","Ford Fiesta",11,"8700","Manual","Petrol",46000
"ford","Ford Fiesta",11,"5980","Manual","Petrol",166132
"ford","Ford Fiesta",11,"3300","Manual","Petrol",29900
"ford","Ford Fiesta",11,"8950","Manual","Petrol",56000
"ford","Ford Fiesta",11,"7499","Manual","Petrol",114000
"ford","Ford Fiesta",11,"7390","Manual","Petrol",1e+05
"ford","Ford Fiesta",11,"6500","Manual","Petrol",74200
"ford","Ford Fiesta",11,"11490","Manual","Petrol",107400
"ford","Ford Fiesta",11,"7490","Manual","Petrol",99972
"ford","Ford Fiesta",11,"7899","Manual","Petrol",146000
"ford","Ford Fiesta",11,"6990","Manual","Petrol",159981
"ford","Ford Fiesta",11,"9785","Manual","Petrol",55846
"ford","Ford Fiesta",11,"9990","Manual","Petrol",58375
"ford","Ford Fiesta",11,"7200","Manual","Petrol",104000
"ford","Ford Fiesta",11,"8990","Manual","Petrol",121204
"ford","Ford Fiesta",11,"11000","Manual","Petrol",129000
"ford","Ford Fiesta",11,"7800","Manual","Petrol",117000
"ford","Ford Fiesta",11,"8490","Manual","Petrol",80045
"ford","Ford Fiesta",11,"7250","Manual","Petrol",92000
"ford","Ford Fiesta",11,"5200","Manual","Petrol",179394
"ford","Ford Fiesta",11,"7650","Manual","Petrol",78302
"ford","Ford Fiesta",11,"5590","Manual","Diesel",187700
"ford","Ford Fiesta",11,"4499","Manual","Petrol",165700
"ford","Ford Fiesta",11,"5999","Manual","Petrol",138268
"ford","Ford Fiesta",11,"5900","Manual","Diesel",150000
"ford","Ford Fiesta",11,"7690","Manual","Petrol",55000
"ford","Ford Fiesta",11,"5999","Manual","Petrol",114800
"ford","Ford Fiesta",11,"6950","Manual","Petrol",88050
"ford","Ford Fiesta",11,"9499","Manual","Petrol",35000
"ford","Ford Fiesta",11,"3900","Manual","Petrol",142100
"ford","Ford Fiesta",11,"6780","Manual","Petrol",67500
"ford","Ford Fiesta",11,"4495","Manual","Diesel",2e+05
"ford","Ford Fiesta",11,"10760","Manual","Petrol",43000
"ford","Ford Fiesta",11,"4999","Manual","Diesel",237000
"ford","Ford Fiesta",11,"8200","Manual","Petrol",104000
"ford","Ford Fiesta",11,"5799","Manual","Petrol",151500
"ford","Ford Fiesta",11,"9590","Manual","Petrol",124685
"ford","Ford Fiesta",11,"8990","Manual","Petrol",74500
"ford","Ford Fiesta",11,"6990","Manual","Petrol",148670
"ford","Ford Fiesta",11,"8590","Manual","Petrol",96500
"ford","Ford Fiesta",11,"5990","Manual","Petrol",109800
"ford","Ford Fiesta",11,"9800","Manual","Petrol",76430
"ford","Ford Fiesta",11,"8590","Manual","Petrol",77969
"ford","Ford Fiesta",11,"4490","Manual","Diesel",217000
"ford","Ford Fiesta",11,"6990","Manual","Petrol",92000
"ford","Ford Fiesta",11,"7999","Manual","Petrol",44739
"ford","Ford Fiesta",11,"9950","Manual","Diesel",53792
"ford","Ford Fiesta",11,"6450","Manual","Petrol",110000
"ford","Ford Fiesta",11,"8700","Manual","Petrol",72109
"ford","Ford Fiesta",11,"5399","Manual","Diesel",169000
"ford","Ford Fiesta",11,"8999","Manual","Petrol",95328
"ford","Ford Fiesta",11,"9000","Manual","Petrol",75000
"ford","Ford Fiesta",11,"18500","Manual","Petrol",114999
"ford","Ford Fiesta",11,"6400","Manual","Petrol",70000
"ford","Ford Fiesta",11,"9490","Manual","Petrol",118450
"ford","Ford Fiesta",11,"7400","Manual","Petrol",35046
"ford","Ford Fiesta",11,"6999","Manual","Petrol",118000
"ford","Ford Fiesta",11,"8290","Manual","Petrol",58000
"ford","Ford Fiesta",11,"6400","Manual","Petrol",109000
"ford","Ford Fiesta",11,"7999","Manual","Petrol",36000
"ford","Ford Fiesta",11,"3999","Manual","Diesel",234000
"ford","Ford Fiesta",11,"6990","Manual","Petrol",92000
"ford","Ford Fiesta",11,"9980","Manual","Petrol",96458
"ford","Ford Fiesta",11,"7590","Manual","Petrol",76000
"ford","Ford Fiesta",11,"6290","Manual","Petrol",89000
"ford","Ford Fiesta",11,"8990","Manual","Petrol",33450
"ford","Ford Fiesta",11,"5790","Manual","Petrol",85000
"ford","Ford Fiesta",11,"6890","Manual","Diesel",119658
"ford","Ford Fiesta",11,"10999","Manual","Petrol",69832
"ford","Ford Fiesta",11,"6900","Manual","Petrol",36900
"ford","Ford Fiesta",11,"6480","Manual","Petrol",124989
"ford","Ford Fiesta",11,"6590","Manual","Petrol",120000
"ford","Ford Fiesta",11,"5999","Manual","Petrol",129980
"ford","Ford Fiesta",11,"4999","Manual","Petrol",132500
"ford","Ford Fiesta",11,"5250","Manual","Petrol",136554
"ford","Ford Fiesta",11,"7800","Manual","Petrol",81910
"ford","Ford Fiesta",11,"4900","Manual","Petrol",109000
"ford","Ford Fiesta",11,"7499","Manual","Petrol",133000
"ford","Ford Fiesta",11,"6300","Manual","Petrol",92000
"ford","Ford Fiesta",11,"7490","Manual","Petrol",105000
"ford","Ford Fiesta",11,"7490","Manual","Petrol",119055
"ford","Ford Fiesta",11,"6290","Manual","Petrol",124250
"ford","Ford Fiesta",10,"7490","Manual","Petrol",29999
"ford","Ford Fiesta",10,"6500","Manual","Petrol",145000
"ford","Ford Fiesta",10,"12900","Automatic","Petrol",41700
"ford","Ford Fiesta",10,"5999","Manual","Petrol",90400
"ford","Ford Fiesta",10,"6100","Manual","Petrol",73770
"ford","Ford Fiesta",10,"9990","Manual","Petrol",64906
"ford","Ford Fiesta",10,"7990","Manual","Petrol",81985
"ford","Ford Fiesta",10,"6500","Manual","Petrol",37000
"ford","Ford Fiesta",10,"7990","Manual","Petrol",97500
"ford","Ford Fiesta",10,"6250","Manual","Petrol",73000
"ford","Ford Fiesta",10,"8490","Manual","Petrol",64000
"ford","Ford Fiesta",10,"5100","Manual","Petrol",155604
"ford","Ford Fiesta",10,"6500","Manual","Petrol",98000
"ford","Ford Fiesta",10,"9800","Manual","Petrol",76538
"ford","Ford Fiesta",10,"5499","Manual","Diesel",200382
"ford","Ford Fiesta",10,"10390","Manual","Petrol",13900
"ford","Ford Fiesta",10,"7790","Manual","Petrol",91259
"ford","Ford Fiesta",10,"7990","Manual","Petrol",69034
"ford","Ford Fiesta",10,"6990","Manual","Petrol",128500
"ford","Ford Fiesta",10,"6800","Manual","Petrol",153046
"ford","Ford Fiesta",10,"8500","Manual","Petrol",33000
"ford","Ford Fiesta",10,"7000","Manual","Diesel",118636
"ford","Ford Fiesta",10,"7999","Manual","Petrol",17820
"ford","Ford Fiesta",10,"7500","Manual","Petrol",37500
"ford","Ford Fiesta",10,"8799","Manual","Petrol",67200
"ford","Ford Fiesta",10,"7500","Manual","Petrol",118000
"ford","Ford Fiesta",10,"15000","Manual","Petrol",68500
"ford","Ford Fiesta",10,"6990","Manual","Diesel",137000
"ford","Ford Fiesta",10,"6990","Manual","Petrol",137000
"ford","Ford Fiesta",10,"7500","Manual","Petrol",79000
"ford","Ford Fiesta",10,"9980","Manual","Petrol",96500
